NO_OF_FRAMES	1000
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2009-01-29, 13:30:04	10835.62405273
DATA_INCLUDED	3D
MARKER_NAMES	A	B	C	D	E	F	G	H	AnkleR	J	I	K	L	AnkleL	KneeR	KneeL	Skull	Sternum	ShoulderR	ShoulderL	HandL	handR	ElbowL	ElbowR	PelvisR	TrochR	BackC	BRT	BRB
105.992	-347.848	786.392	119.145	-295.355	652.655	29.066	-372.602	451.531	14.012	102.916	511.730	-486.358	-363.283	789.770	-512.982	-310.705	662.908	-408.351	-388.537	455.838	-418.998	87.034	510.792	-71.529	290.676	79.710	9.165	705.726	41.784	13.035	224.849	47.088	-422.878	221.066	48.322	-429.362	705.337	40.668	-352.302	308.034	82.185	-45.416	318.291	538.516	-378.171	324.566	530.123	-187.787	-212.603	1296.825	-184.998	-219.094	988.104	35.380	-279.160	1021.368	-409.409	-252.237	1033.100	-130.362	-113.892	951.986	-281.610	-125.257	987.515	-415.712	-79.202	774.001	8.197	-71.252	790.782	-32.058	-194.996	660.080	-18.146	-127.290	563.878	-191.381	-380.537	1078.438	-425.379	-472.227	996.544	-439.229	-421.491	389.986
106.041	-347.783	786.442	119.188	-295.442	652.743	28.910	-372.621	451.459	13.997	102.910	511.837	-486.259	-363.165	789.714	-513.023	-310.758	662.894	-408.453	-388.258	455.689	-418.877	86.858	510.877	-71.529	290.818	79.753	9.099	705.639	41.742	13.058	224.833	47.151	-422.953	221.290	48.457	-429.421	705.379	40.712	-352.304	308.018	81.740	-45.519	318.216	538.544	-378.064	324.688	529.862	-187.966	-212.430	1296.861	-185.560	-219.794	987.385	35.484	-279.134	1021.341	-409.348	-252.393	1032.996	-130.394	-113.835	951.920	-281.526	-125.280	987.485	-415.668	-79.495	773.657	8.274	-71.441	790.770	-32.191	-194.992	659.962	-18.141	-127.315	563.921	-191.374	-380.517	1078.380	-425.429	-472.256	996.548	-439.222	-421.592	389.977
106.021	-347.786	786.409	119.162	-295.419	652.701	28.903	-372.520	451.485	14.018	102.850	511.775	-486.371	-363.198	789.765	-513.105	-310.658	662.911	-408.336	-388.739	455.416	-418.890	87.083	510.910	-71.590	290.912	79.668	9.000	705.525	41.641	12.966	224.917	47.098	-423.011	221.280	48.166	-429.336	705.399	40.802	-352.400	307.586	81.625	-45.350	318.194	538.722	-377.936	324.577	529.347	-188.117	-212.269	1296.757	-185.501	-219.620	987.349	35.420	-279.118	1021.348	-409.254	-252.434	1032.847	-130.399	-113.900	951.939	-281.595	-125.340	987.424	-415.843	-80.038	773.707	8.287	-71.415	790.717	-32.095	-195.055	659.992	-17.701	-127.384	564.035	-191.225	-380.639	1078.455	-425.469	-472.110	996.487	-439.255	-421.409	389.932
106.044	-347.808	786.406	119.169	-295.410	652.724	28.944	-372.630	451.436	14.046	102.907	511.780	-486.271	-363.170	789.669	-513.089	-310.618	662.942	-408.323	-388.600	455.554	-418.965	87.063	510.911	-71.653	290.890	79.734	8.973	705.756	41.712	13.034	224.894	47.099	-423.178	221.350	48.305	-429.428	705.337	40.771	-352.581	307.064	81.406	-45.382	318.229	538.631	-377.998	324.898	529.251	-188.305	-212.393	1296.926	-185.694	-219.721	987.119	35.508	-279.115	1021.464	-409.183	-252.509	1032.740	-130.440	-113.858	951.854	-281.514	-125.394	987.354	-416.399	-81.398	773.389	8.313	-71.401	790.683	-32.338	-195.089	659.889	-18.129	-127.327	563.904	-191.316	-380.592	1078.513	-425.403	-472.098	996.608	-439.184	-421.732	389.968
106.038	-347.763	786.388	119.185	-295.370	652.738	28.871	-372.519	451.509	14.018	102.921	511.780	-486.306	-363.134	789.733	-513.125	-310.613	662.924	-408.518	-388.143	455.843	-418.981	87.117	510.916	-71.720	291.092	79.807	9.101	705.493	41.659	13.067	224.830	47.074	-422.929	221.186	48.113	-429.361	705.326	40.702	-352.665	307.483	81.391	-45.399	318.271	538.614	-377.924	325.155	528.874	-188.740	-212.287	1296.515	-185.907	-220.219	987.187	35.443	-279.061	1021.463	-409.269	-252.802	1032.624	-130.458	-113.843	951.782	-281.872	-125.548	987.442	-416.189	-79.848	773.338	8.347	-71.382	790.742	-32.363	-195.093	659.880	-18.208	-127.223	563.947	-191.161	-380.639	1078.451	-425.437	-471.989	996.628	-439.275	-421.512	389.964
106.031	-347.744	786.438	119.126	-295.406	652.767	28.848	-372.523	451.493	14.013	102.906	511.717	-486.438	-363.147	789.766	-513.126	-310.599	662.936	-408.201	-388.591	455.575	-418.954	87.055	510.890	-71.698	291.042	79.737	8.999	705.594	41.573	13.068	224.729	47.086	-423.080	221.389	48.254	-429.431	705.271	40.789	-352.505	307.549	81.335	-45.259	318.196	538.651	-377.805	325.166	528.637	-188.927	-212.320	1296.518	-185.283	-219.785	987.752	35.390	-278.968	1021.493	-409.288	-252.812	1032.572	-130.657	-113.843	951.726	-281.645	-125.631	987.472	-416.293	-80.016	773.472	8.429	-71.362	790.778	-32.460	-195.034	659.806	-17.766	-127.292	564.064	-191.261	-380.619	1078.409	-425.389	-472.226	996.591	-439.241	-421.678	390.001
106.065	-347.683	786.423	119.147	-295.283	652.763	28.829	-372.562	451.502	14.019	102.909	511.771	-486.450	-363.050	789.804	-513.172	-310.615	663.036	-408.604	-388.337	455.612	-419.005	87.026	510.829	-72.062	291.053	79.793	8.958	705.606	41.678	12.928	224.882	47.182	-423.187	221.466	48.475	-429.399	705.392	40.691	-352.377	307.215	81.237	-45.317	318.321	538.554	-377.901	325.547	528.554	-189.212	-212.496	1296.482	-185.298	-219.564	987.583	35.361	-278.988	1021.578	-409.291	-252.964	1032.666	-130.663	-113.906	951.843	-281.633	-125.582	987.258	-416.324	-80.015	773.779	8.316	-71.327	790.855	-32.541	-194.949	659.675	-18.275	-127.250	564.023	-191.260	-380.724	1078.415	-425.522	-471.908	996.581	-439.281	-421.566	389.998
106.003	-347.581	786.466	119.148	-295.281	652.760	28.857	-372.464	451.494	13.974	103.004	511.684	-486.422	-363.062	789.803	-513.203	-310.512	663.057	-408.498	-388.736	455.506	-418.963	87.097	510.940	-72.062	291.101	79.754	9.030	705.518	41.637	12.943	224.841	47.144	-423.093	221.263	48.417	-429.280	705.343	40.701	-352.094	306.649	81.245	-45.207	318.357	538.681	-377.951	325.455	528.375	-189.359	-212.335	1296.572	-185.661	-220.044	987.359	35.336	-278.873	1021.483	-409.369	-252.934	1032.522	-130.929	-113.866	951.851	-281.990	-125.800	987.439	-416.333	-80.110	773.861	8.302	-71.119	791.029	-32.566	-194.879	659.643	-17.876	-127.171	564.153	-191.257	-380.645	1078.270	-425.440	-471.898	996.716	-439.374	-421.280	389.986
105.969	-347.541	786.443	119.070	-295.259	652.799	28.805	-372.418	451.590	14.024	103.020	511.796	-486.517	-362.908	789.752	-513.214	-310.476	663.086	-408.233	-388.884	455.409	-419.037	87.178	510.978	-71.847	291.063	79.782	8.995	705.709	41.694	12.937	224.878	47.025	-423.158	221.615	48.514	-429.269	705.320	40.636	-351.886	306.575	81.385	-45.067	318.391	538.536	-378.146	325.367	527.899	-189.430	-212.492	1296.488	-186.249	-220.711	987.091	35.325	-278.861	1021.418	-409.420	-253.317	1032.506	-130.926	-114.007	951.859	-281.856	-125.886	987.422	-416.905	-80.275	773.762	8.184	-70.943	791.026	-32.574	-194.782	659.602	-18.365	-127.205	563.985	-191.226	-380.664	1078.329	-425.457	-471.858	996.760	-439.397	-421.307	390.028
106.279	-347.460	786.607	119.070	-295.182	652.864	28.778	-372.416	451.528	13.984	102.983	511.821	-486.451	-362.830	789.891	-513.254	-310.391	663.104	-408.468	-388.933	455.401	-419.036	87.017	510.794	-72.139	291.218	79.801	9.007	705.628	41.692	13.054	224.750	47.074	-423.150	221.496	48.258	-429.317	705.286	40.738	-351.705	307.410	81.304	-44.930	318.432	538.495	-377.980	325.315	527.746	-189.498	-212.218	1296.831	-185.555	-219.829	987.134	35.239	-278.738	1021.555	-409.380	-253.201	1032.467	-131.016	-114.041	951.925	-282.179	-126.007	987.469	-416.374	-79.953	774.331	8.116	-70.868	791.099	-32.252	-194.478	660.204	-18.423	-127.121	564.017	-191.253	-380.667	1078.236	-425.576	-471.634	996.724	-439.374	-421.363	390.125
105.926	-347.400	786.572	119.068	-295.068	652.864	28.732	-372.326	451.551	13.965	103.031	511.743	-486.457	-362.709	789.896	-513.303	-310.326	663.116	-408.632	-388.714	455.607	-419.052	87.195	510.833	-72.145	291.154	79.810	8.923	705.521	41.655	13.022	224.873	47.075	-423.169	221.483	48.471	-429.264	705.369	40.718	-351.594	306.933	81.525	-44.769	318.434	538.484	-378.101	325.991	527.857	-189.841	-212.396	1296.625	-185.920	-220.179	987.028	35.184	-278.575	1021.512	-409.318	-253.324	1032.495	-131.052	-114.046	951.951	-282.184	-126.129	987.509	-416.856	-79.249	774.079	7.955	-70.696	791.249	-32.251	-194.332	660.241	-18.481	-127.036	564.060	-191.256	-380.659	1078.207	-425.556	-471.554	996.861	-439.434	-421.261	390.111
105.953	-347.353	786.569	119.072	-295.017	652.907	28.712	-372.318	451.611	13.958	103.096	511.779	-486.476	-362.672	789.908	-513.339	-310.235	663.121	-408.462	-388.814	455.485	-419.120	87.225	510.862	-71.928	291.219	79.886	9.062	705.803	41.797	13.042	224.801	47.083	-423.036	221.146	48.456	-429.303	705.340	40.819	-351.404	306.260	81.389	-44.721	318.505	538.469	-378.240	325.668	527.424	-190.158	-212.679	1296.588	-186.103	-220.519	987.192	35.075	-278.606	1021.449	-409.566	-253.468	1032.531	-131.192	-114.161	952.000	-282.301	-126.249	987.488	-416.638	-79.827	774.709	7.851	-70.486	791.236	-32.908	-194.542	659.548	-18.550	-126.950	564.113	-191.321	-380.620	1078.211	-425.587	-471.470	996.839	-439.410	-421.309	390.209
105.944	-347.242	786.549	119.126	-295.012	652.924	28.755	-372.386	451.688	13.949	103.093	511.842	-486.506	-362.652	789.844	-513.342	-310.202	663.207	-408.587	-388.840	455.355	-419.049	87.260	510.854	-71.908	291.222	79.830	8.966	705.605	41.673	13.123	224.843	47.126	-422.951	221.173	48.451	-429.251	705.373	40.834	-351.209	306.367	81.220	-44.611	318.527	538.403	-378.302	325.956	527.286	-190.152	-212.475	1296.783	-186.070	-220.440	987.082	34.985	-278.455	1021.378	-409.472	-253.400	1032.484	-131.201	-114.307	952.006	-282.249	-126.289	987.574	-416.977	-78.953	774.166	7.667	-70.433	791.273	-33.039	-194.529	659.591	-18.544	-126.925	564.142	-191.327	-380.647	1078.240	-425.577	-471.460	996.850	-439.385	-421.317	390.243
105.892	-347.231	786.615	119.071	-294.909	652.857	28.731	-372.312	451.647	13.935	103.101	511.762	-486.595	-362.685	790.035	-513.340	-310.259	663.224	-408.777	-388.580	455.681	-419.112	87.213	510.919	-71.844	291.149	79.799	8.973	705.507	41.679	13.049	224.656	47.047	-423.176	221.353	48.387	-429.285	705.353	40.892	-351.126	306.813	81.334	-44.582	318.591	538.322	-378.463	326.337	527.272	-190.313	-212.528	1296.535	-185.999	-220.426	987.335	34.916	-278.332	1021.360	-409.580	-253.580	1032.301	-131.324	-114.280	951.992	-282.337	-126.256	987.373	-417.461	-79.831	773.940	7.440	-70.235	791.302	-33.129	-194.506	659.573	-18.614	-126.892	564.129	-191.409	-380.683	1078.228	-425.571	-471.552	996.978	-439.463	-421.158	390.198
105.872	-347.159	786.589	119.054	-294.907	653.000	28.714	-372.337	451.619	13.921	103.118	511.811	-486.631	-362.579	789.916	-513.390	-310.177	663.305	-408.671	-388.682	455.564	-419.087	87.256	510.862	-71.760	291.125	79.713	9.065	705.595	41.768	13.020	224.861	47.052	-423.014	221.165	48.410	-429.415	705.439	40.734	-351.197	307.022	81.434	-44.500	318.698	538.302	-378.527	326.574	527.240	-190.328	-212.183	1296.868	-185.238	-219.742	987.946	34.825	-278.291	1021.324	-409.676	-253.381	1032.355	-131.290	-114.389	952.034	-282.555	-126.374	987.564	-416.854	-79.758	774.792	7.337	-70.133	791.302	-32.660	-194.229	660.176	-18.648	-126.827	564.135	-191.383	-380.637	1078.235	-425.699	-471.242	996.927	-439.434	-421.168	390.238
105.918	-347.151	786.615	119.081	-294.935	652.972	28.644	-372.255	451.635	13.919	103.104	511.815	-486.556	-362.500	789.941	-513.355	-310.143	663.267	-408.636	-388.739	455.465	-419.095	87.246	510.931	-71.772	291.252	79.797	9.032	705.758	41.720	13.003	224.881	47.064	-423.177	221.594	48.437	-429.365	705.253	40.921	-351.106	306.494	81.344	-44.492	318.569	538.297	-378.436	325.990	526.858	-190.804	-212.556	1296.601	-186.817	-220.657	986.538	34.738	-278.182	1021.365	-409.778	-253.593	1032.280	-131.449	-114.432	952.099	-282.542	-126.443	987.484	-417.271	-79.502	774.280	7.090	-70.036	791.340	-32.690	-194.174	660.054	-18.681	-126.759	564.177	-191.538	-380.653	1078.160	-425.627	-471.210	996.947	-439.456	-421.185	390.192
105.940	-347.119	786.561	119.065	-294.859	652.990	28.762	-372.379	451.685	13.895	103.183	511.826	-486.667	-362.581	789.981	-513.352	-310.128	663.275	-408.451	-388.894	455.491	-419.201	87.267	510.885	-71.762	291.099	79.689	8.995	705.661	41.666	12.947	224.941	47.132	-423.152	221.496	48.385	-429.267	705.279	40.655	-351.026	306.890	81.519	-44.394	318.599	538.301	-378.476	326.374	526.694	-190.869	-212.548	1296.600	-186.286	-220.306	987.039	34.599	-278.186	1021.312	-409.735	-253.470	1032.335	-131.515	-114.449	951.989	-282.682	-126.465	987.528	-417.361	-79.435	774.297	6.870	-70.041	791.240	-32.777	-194.196	660.100	-18.729	-126.782	564.174	-191.504	-380.729	1078.178	-425.752	-471.276	996.811	-439.394	-421.321	390.311
105.906	-347.206	786.594	119.006	-294.858	652.966	28.674	-372.258	451.598	13.905	103.176	511.772	-486.564	-362.472	789.942	-513.388	-310.135	663.317	-408.489	-388.678	455.668	-419.095	87.396	510.885	-71.740	291.046	79.755	8.967	705.469	41.667	13.028	224.932	47.139	-423.078	221.390	48.126	-429.228	705.330	40.885	-350.855	306.847	81.400	-44.365	318.624	538.297	-378.773	326.693	526.516	-191.202	-212.760	1296.453	-186.224	-220.182	987.090	34.505	-278.056	1021.321	-409.854	-253.582	1032.119	-131.580	-114.408	952.100	-282.971	-126.719	987.344	-417.277	-79.484	774.320	6.760	-70.024	791.196	-32.652	-194.149	660.201	-18.684	-126.842	564.170	-191.608	-380.643	1078.134	-425.671	-471.173	996.902	-439.467	-421.276	390.222
105.899	-347.029	786.574	119.029	-294.843	652.854	28.728	-372.289	451.668	13.943	103.157	511.800	-486.572	-362.552	789.977	-513.457	-310.086	663.260	-408.575	-388.676	455.524	-419.121	87.384	510.930	-71.723	291.076	79.693	8.895	705.593	41.740	13.021	224.976	47.085	-423.017	221.283	48.411	-429.278	705.455	40.987	-350.680	306.890	81.284	-44.364	318.573	538.282	-379.228	326.801	526.418	-191.181	-212.838	1296.491	-186.181	-220.240	987.055	34.474	-278.068	1021.314	-409.941	-253.559	1032.057	-131.768	-114.547	952.070	-283.218	-126.839	987.305	-417.223	-79.709	774.280	6.593	-70.044	791.055	-32.581	-194.157	660.287	-18.740	-126.822	564.213	-191.760	-380.620	1078.110	-425.642	-471.300	996.937	-439.429	-421.245	390.331
105.911	-347.090	786.706	119.065	-294.857	652.919	28.628	-372.233	451.732	13.905	103.133	511.841	-486.584	-362.494	789.921	-513.360	-310.172	663.279	-408.538	-388.715	455.505	-419.100	87.246	510.899	-71.649	291.070	79.706	9.067	705.586	41.752	13.087	224.834	47.168	-423.103	221.372	48.295	-429.320	705.338	40.887	-350.711	306.316	81.317	-44.239	318.501	538.270	-379.108	326.438	526.150	-191.213	-212.731	1296.793	-186.886	-220.381	986.371	34.343	-278.006	1021.246	-409.966	-253.622	1031.880	-131.825	-114.581	952.035	-283.317	-126.815	987.293	-417.351	-79.824	774.057	6.258	-70.005	791.018	-32.761	-194.192	660.221	-18.735	-126.871	564.271	-191.730	-380.682	1078.133	-425.737	-471.262	996.860	-439.418	-421.285	390.234
105.906	-347.026	786.595	119.017	-294.924	652.907	28.713	-372.261	451.677	13.880	103.171	511.787	-486.564	-362.653	789.935	-513.429	-310.172	663.259	-408.620	-388.584	455.571	-419.108	87.239	510.954	-71.631	290.973	79.703	8.962	705.505	41.700	13.135	224.753	47.115	-423.083	221.275	48.495	-429.260	705.383	40.910	-350.641	306.661	81.505	-44.142	318.370	538.197	-379.195	326.856	526.225	-191.352	-212.651	1296.826	-186.410	-220.106	986.789	34.300	-278.036	1021.140	-410.049	-253.601	1031.803	-132.030	-114.674	951.914	-283.446	-126.854	987.208	-417.411	-80.156	773.938	6.182	-70.040	790.896	-32.877	-194.254	660.130	-18.725	-126.911	564.184	-191.888	-380.632	1078.189	-425.686	-471.221	996.953	-439.424	-421.357	390.226
105.857	-347.170	786.549	118.971	-294.879	652.844	28.663	-372.217	451.584	13.979	103.120	511.832	-486.670	-362.639	789.971	-513.425	-310.190	663.237	-408.706	-388.769	455.510	-419.085	87.316	510.982	-71.667	291.018	79.528	9.001	705.581	41.683	12.968	224.924	47.090	-423.012	221.042	48.109	-429.272	705.378	40.811	-350.658	307.158	81.301	-44.030	318.222	538.242	-379.259	326.807	526.133	-191.425	-212.696	1296.595	-187.030	-221.037	986.729	34.174	-278.007	1021.099	-410.411	-253.632	1031.509	-132.074	-114.667	951.880	-283.614	-126.822	987.074	-417.270	-80.106	773.588	5.951	-70.126	790.766	-32.780	-194.169	660.140	-18.773	-126.904	564.180	-192.017	-380.648	1078.155	-425.643	-471.428	996.884	-439.396	-421.479	390.157
105.876	-347.234	786.599	119.000	-294.882	652.860	28.643	-372.310	451.545	13.898	103.120	511.760	-486.571	-362.577	789.849	-513.401	-310.196	663.201	-408.426	-388.786	455.560	-419.193	87.246	510.848	-71.582	290.987	79.524	8.939	705.762	41.665	13.099	224.741	47.097	-423.006	221.292	48.283	-429.263	705.281	40.752	-350.542	306.808	81.479	-43.947	318.174	538.280	-379.493	326.753	525.915	-191.378	-212.802	1296.714	-187.342	-221.613	987.201	34.042	-278.017	1021.001	-410.426	-253.647	1031.548	-132.180	-114.692	951.689	-283.691	-126.851	986.951	-417.299	-80.083	773.267	5.908	-70.328	790.528	-32.918	-194.234	660.042	-18.790	-126.918	564.168	-192.109	-380.650	1078.134	-425.668	-471.395	996.868	-439.423	-421.372	390.170
105.841	-347.173	786.671	118.993	-294.948	652.829	28.625	-372.314	451.657	13.918	103.111	511.747	-486.692	-362.650	789.944	-513.373	-310.232	663.227	-408.768	-388.561	455.914	-419.142	87.449	510.916	-71.551	290.882	79.605	8.958	705.513	41.702	13.124	224.881	47.212	-423.168	221.363	48.381	-429.439	705.324	40.690	-350.474	306.864	81.525	-43.891	318.259	538.147	-379.758	326.939	525.916	-191.681	-212.784	1296.537	-186.433	-220.263	986.787	33.985	-278.052	1020.987	-410.545	-253.826	1031.191	-132.293	-114.681	951.740	-283.858	-126.896	986.861	-417.146	-80.198	773.444	5.733	-70.406	790.487	-33.703	-194.666	659.374	-18.824	-126.933	564.151	-192.201	-380.653	1078.115	-425.746	-471.297	996.865	-439.486	-421.170	390.101
105.871	-347.221	786.632	118.963	-295.029	652.863	28.642	-372.282	451.543	13.894	103.107	511.816	-486.576	-362.642	789.808	-513.454	-310.228	663.188	-408.372	-388.629	455.623	-419.123	87.307	510.940	-71.617	290.874	79.585	8.998	705.619	41.677	13.082	224.892	47.129	-423.075	221.397	48.290	-429.365	705.400	40.769	-350.511	306.904	81.408	-43.830	318.145	538.164	-379.814	326.608	525.836	-191.787	-212.840	1296.529	-188.278	-221.786	985.966	34.017	-278.121	1020.793	-410.740	-253.879	1031.233	-132.451	-114.712	951.560	-284.030	-126.934	986.623	-417.287	-80.866	772.969	5.796	-70.618	790.217	-33.718	-194.643	659.359	-18.791	-127.005	564.187	-192.331	-380.662	1078.117	-425.725	-471.488	996.836	-439.525	-421.151	390.153
105.879	-347.233	786.527	118.945	-294.954	652.815	28.599	-372.264	451.653	13.915	103.145	511.746	-486.591	-362.678	789.858	-513.453	-310.207	663.144	-408.590	-388.604	455.712	-419.171	87.194	510.939	-71.516	290.767	79.550	8.986	705.522	41.646	13.114	224.856	47.236	-423.028	221.396	48.501	-429.225	705.311	40.757	-350.468	306.657	81.446	-43.852	318.180	538.083	-380.169	326.715	525.793	-191.889	-212.750	1296.468	-187.473	-221.489	986.691	33.933	-278.103	1020.689	-411.112	-254.141	1031.038	-132.418	-114.768	951.519	-284.461	-126.740	986.885	-417.481	-80.380	772.268	5.685	-70.776	789.940	-33.132	-194.386	659.959	-18.796	-127.028	564.143	-192.492	-380.706	1078.067	-425.709	-471.484	996.831	-439.445	-421.463	390.114
105.849	-347.233	786.522	118.968	-295.036	652.818	28.646	-372.260	451.599	13.938	103.014	511.803	-486.704	-362.769	789.873	-513.423	-310.289	663.207	-408.481	-388.726	455.634	-419.203	87.316	510.848	-71.475	290.826	79.483	8.988	705.730	41.803	13.072	224.890	47.265	-423.013	221.286	48.369	-429.267	705.150	40.739	-350.382	306.330	81.347	-43.807	318.194	538.016	-380.486	326.985	525.828	-191.974	-212.972	1296.567	-187.630	-221.342	986.265	33.844	-278.169	1020.643	-410.754	-253.954	1031.006	-132.464	-114.834	951.354	-284.488	-126.621	986.828	-417.488	-80.854	772.344	5.802	-71.064	789.680	-33.298	-194.439	659.911	-18.794	-127.029	564.149	-192.542	-380.709	1078.053	-425.696	-471.534	996.849	-439.484	-421.121	390.178
105.806	-347.235	786.515	118.895	-295.052	652.779	28.604	-372.281	451.575	13.902	103.107	511.802	-486.647	-362.613	789.839	-513.385	-310.299	663.137	-408.779	-388.591	455.693	-419.088	86.946	510.956	-71.436	290.790	79.576	9.037	705.653	41.719	13.014	224.819	47.191	-423.165	221.363	48.256	-429.245	705.341	40.894	-350.107	307.359	81.375	-43.650	317.954	538.142	-380.436	326.400	525.573	-192.254	-212.889	1296.496	-188.548	-222.150	985.762	33.781	-278.157	1020.645	-410.784	-254.105	1030.776	-132.579	-114.829	951.220	-284.418	-126.665	986.677	-417.610	-80.840	772.285	5.733	-71.080	789.562	-33.329	-194.469	659.852	-18.821	-127.101	564.194	-192.641	-380.784	1078.093	-425.752	-471.471	996.829	-439.404	-421.526	390.175
105.834	-347.307	786.563	118.943	-294.940	652.776	28.634	-372.257	451.604	13.933	103.102	511.835	-486.616	-362.764	789.881	-513.387	-310.321	663.165	-408.680	-388.634	455.670	-419.213	87.258	510.808	-71.464	290.849	79.474	9.020	705.724	41.799	13.021	224.763	47.223	-423.081	221.394	48.460	-429.218	705.315	41.024	-350.358	307.282	81.386	-43.725	318.265	538.047	-380.726	326.540	525.486	-192.117	-212.736	1296.543	-187.329	-220.994	986.413	33.682	-278.264	1020.546	-411.110	-254.421	1030.835	-132.730	-114.976	951.148	-284.397	-126.581	986.510	-417.708	-82.341	772.250	5.569	-71.241	789.232	-33.954	-194.782	659.161	-18.803	-127.037	564.159	-192.670	-380.832	1077.909	-425.713	-471.614	996.783	-439.386	-421.465	390.110
